id,filename,item,itemtext,type,relevance,count,year,sentiment,anger,fear,joy,sadness,disgust
26707,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,Sudan,NULL,0.784903,0,2014,0,0,0,0,0,0
26708,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,Madagascar,NULL,0.686459,0,2014,0,0,0,0,0,0
26709,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,"Sub-Saharan Africa",NULL,0.626149,0,2014,0,0,0,0,0,0
26710,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,"East Africa",NULL,0.617948,0,2014,0,0,0,0,0,0
26711,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,"Western Sahara",NULL,0.603505,0,2014,0,0,0,0,0,0
26712,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,Libya,NULL,0.581851,0,2014,0,0,0,0,0,0
26713,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,"North Africa",NULL,0.543703,0,2014,0,0,0,0,0,0
26714,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,Morocco,NULL,0.533164,0,2014,0,0,0,0,0,0
26715,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,Kenya,NULL,0.531316,0,2014,0,0,0,0,0,0
26716,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,"South Africa",NULL,0.529089,0,2014,0,0,0,0,0,0
26717,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,"African Economic Community",NULL,0.523992,0,2014,0,0,0,0,0,0
26718,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,"Portuguese language",NULL,0.520565,0,2014,0,0,0,0,0,0
26719,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,"Central Africa",NULL,0.506389,0,2014,0,0,0,0,0,0
26720,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,Algeria,NULL,0.484521,0,2014,0,0,0,0,0,0
26721,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,"Atlantic slave trade",NULL,0.484488,0,2014,0,0,0,0,0,0
26722,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,Angola,NULL,0.47221,0,2014,0,0,0,0,0,0
26723,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,Continent,NULL,0.469666,0,2014,0,0,0,0,0,0
26724,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Concepts,"East African Community",NULL,0.457221,0,2014,0,0,0,0,0,0
26725,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Categories,"/travel/tourist destinations/africa",NULL,0.826053,0,2014,0,0,0,0,0,0
26726,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.339056,0,2014,0,0,0,0,0,0
26727,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Categories,"/health and fitness/disorders",NULL,0.255457,0,2014,0,0,0,0,0,0
26728,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,Africa,Location,0.939943,0,2014,-0.536407,0.069901,0.120872,0.112448,0.541282,0.174195
26729,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,Uganda,Location,0.377348,0,2014,0.48469,0.11711,0.060264,0.24395,0.436102,0.026232
26730,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,Africa,Location,0.335741,0,2014,-0.28716,0.069901,0.120872,0.112448,0.541282,0.174195
26731,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,"United Nations",Organization,0.332783,0,2014,0,0.176639,0.025485,0.192085,0.193482,0.108986
26732,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,"Southern Africa",Location,0.32336,0,2014,0,0.082435,0.118677,0.119229,0.303328,0.224018
26733,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,"African Union",Organization,0.310491,0,2014,0.604481,0.117899,0.043524,0.138237,0.350635,0.09153
26734,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,"United Nations",Organization,0.308101,0,2014,0,0.176639,0.025485,0.192085,0.193482,0.108986
26735,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,"North Africa",Location,0.30298,0,2014,0,0.104913,0.207503,0.088316,0.330005,0.201939
26736,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,"East African Community",Organization,0.296287,0,2014,0,0.081737,0.031651,0.353708,0.301624,0.039843
26737,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,"General Assembly",Organization,0.282875,0,2014,0,0.172864,0.069941,0.216312,0.134701,0.057692
26738,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,China,Location,0.26454,0,2014,0.465055,0.114838,0.082367,0.14096,0.174252,0.132249
26739,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,haemorrhage,HealthCondition,0.253303,0,2014,-0.523496,0.091372,0.324054,0.024066,0.413124,0.008093
26740,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,President,JobTitle,0.241821,0,2014,0,0.209289,0.049515,0.359439,0.152898,0.282635
26741,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,Congo,Location,0.239858,0,2014,-0.41156,0.04579,0.120268,0.149903,0.298307,0.057907
26742,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,"Mr. Sam",Person,0.230889,0,2014,0,0.190146,0.065265,0.183363,0.145878,0.098779
26743,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,"Minister for Foreign Affairs",JobTitle,0.222101,0,2014,0.34309,0.115205,0.310907,0.077574,0.204456,0.302027
26744,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,Kutesa,Person,0.22124,0,2014,0,0,0,0,0,0
26745,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,Atlantic,GeographicFeature,0.220797,0,2014,0,0.063851,0.078588,0.354967,0.119504,0.0501
26746,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,Obama,Person,0.217203,0,2014,0,0.419947,0.112219,0.167418,0.225489,0.05618
26747,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Entities,Angola,Location,0.216673,0,2014,0,0.080111,0.091248,0.180596,0.148831,0.074744
26748,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"United Nations",NULL,0.955283,0,2014,0,0.176639,0.025485,0.192085,0.193482,0.108986
26749,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,Africa,NULL,0.808137,0,2014,-0.5008,0.073808,0.124476,0.09962,0.535956,0.179575
26750,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"African continent",NULL,0.694973,0,2014,0,0.119639,0.107956,0.100375,0.452337,0.189838
26751,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"individual African countries",NULL,0.673613,0,2014,0,0.088233,0.056138,0.249892,0.216294,0.079834
26752,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"General Assembly",NULL,0.669464,0,2014,0,0.172338,0.073735,0.223351,0.132466,0.0561
26753,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"land area",NULL,0.668756,0,2014,0,0.074864,0.093262,0.210153,0.281185,0.020521
26754,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"original endogenous weaknesses",NULL,0.664004,0,2014,-0.873004,0.065179,0.179335,0.028169,0.590037,0.071007
26755,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"East African Community",NULL,0.651923,0,2014,0,0.081737,0.031651,0.353708,0.301624,0.039843
26756,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"tragic. Sectarian ideology",NULL,0.641135,0,2014,-0.818996,0.042102,0.090188,0.016354,0.872155,0.036328
26757,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"common security solutions",NULL,0.632082,0,2014,0,0.032167,0.113166,0.617997,0.135321,0.026191
26758,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"African agenda",NULL,0.591201,0,2014,0,0.167497,0.041854,0.015553,0.213986,0.218678
26759,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"great traumas",NULL,0.580131,0,2014,0,0.013501,0.436183,0.241119,0.430536,0.023392
26760,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"North Africa",NULL,0.575124,0,2014,0,0.104913,0.207503,0.088316,0.330005,0.201939
26761,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"African societies",NULL,0.572571,0,2014,0,0.12146,0.043882,0.184763,0.347498,0.171557
26762,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"Southern Africa",NULL,0.565123,0,2014,0,0.082435,0.118677,0.119229,0.303328,0.224018
26763,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"African leaders",NULL,0.565019,0,2014,0,0.025528,0.054524,0.425873,0.251371,0.331721
26764,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"African Union",NULL,0.560892,0,2014,0.604481,0.117899,0.043524,0.138237,0.350635,0.09153
26765,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"inadequate railways",NULL,0.559758,0,2014,-0.718306,0.08686,0.131663,0.16686,0.166516,0.074947
26766,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"inadequate roads",NULL,0.556101,0,2014,-0.74627,0.140994,0.252063,0.211447,0.171941,0.049882
26767,"/home/jdellaria/Desktop/UNGA Speeches/2014/UGA_69_2014.txt.nlu.json",Keyword,"new needs",NULL,0.555308,0,2014,0,0.072727,0.159346,0.453657,0.321771,0.016038
26768,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,"United Nations",NULL,0.946983,0,2014,0,0,0,0,0,0
26769,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,"World War II",NULL,0.725628,0,2014,0,0,0,0,0,0
26770,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,"Soviet Union",NULL,0.582424,0,2014,0,0,0,0,0,0
26771,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,"Millennium Development Goals",NULL,0.459993,0,2014,0,0,0,0,0,0
26772,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,"World War I",NULL,0.450868,0,2014,0,0,0,0,0,0
26773,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,"League of Nations",NULL,0.442799,0,2014,0,0,0,0,0,0
26774,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,Democracy,NULL,0.405246,0,2014,0,0,0,0,0,0
26775,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,"Eastern Bloc",NULL,0.401085,0,2014,0,0,0,0,0,0
26776,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,Genocide,NULL,0.397826,0,2014,0,0,0,0,0,0
26777,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,"Human rights",NULL,0.393904,0,2014,0,0,0,0,0,0
26778,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,"Universal Declaration of Human Rights",NULL,0.385734,0,2014,0,0,0,0,0,0
26779,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,Europe,NULL,0.383411,0,2014,0,0,0,0,0,0
26780,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,"Cold War",NULL,0.381822,0,2014,0,0,0,0,0,0
26781,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,"United Nations Security Council",NULL,0.357593,0,2014,0,0,0,0,0,0
26782,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.344394,0,2014,0,0,0,0,0,0
26783,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Categories,"/society/unrest and war",NULL,0.604526,0,2014,0,0,0,0,0,0
26784,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.60231,0,2014,0,0,0,0,0,0
26785,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Categories,"/law, govt and politics/legal issues/international law",NULL,0.296696,0,2014,0,0,0,0,0,0
26786,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,"United Nations",Organization,0.935239,0,2014,-0.591397,0.141204,0.032167,0.45089,0.170643,0.113984
26787,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,Poland,Location,0.68311,0,2014,0.152126,0.067321,0.097221,0.613938,0.138226,0.08805
26788,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,"League of Nations",Organization,0.439234,0,2014,-0.443671,0.15983,0.003199,0.639462,0.161928,0.066661
26789,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,Europe,Location,0.436125,0,2014,-0.177542,0.089427,0.12122,0.510813,0.549786,0.212995
26790,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,"United Nations Charter",Organization,0.344981,0,2014,0,0.156302,0.028119,0.189117,0.149306,0.107918
26791,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,"Security Council",Organization,0.337533,0,2014,-0.577733,0.063721,0.285992,0.032975,0.156005,0.438034
26792,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,Ukraine,Location,0.337454,0,2014,-0.600631,0.109006,0.095236,0.311333,0.294462,0.063959
26793,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,"General Assembly",Organization,0.32376,0,2014,0.732263,0.113725,0.077434,0.220202,0.141705,0.082463
26794,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,"Eastern Europe",Location,0.302479,0,2014,-0.547094,0.17333,0.050269,0.172874,0.485248,0.149583
26795,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,"Soviet Union",Organization,0.287599,0,2014,-0.554472,0.126369,0.072549,0.144589,0.23922,0.080095
26796,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,Germany,Location,0.277331,0,2014,0,0.317697,0.213997,0.083416,0.338202,0.290896
26797,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,League,Organization,0.267353,0,2014,-0.396475,0.196013,0.13173,0.032769,0.757392,0.128108
26798,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,Warsaw,Location,0.264434,0,2014,0,0.072089,0.151503,0.464162,0.212562,0.194381
26799,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,"Mr. Kutesa",Person,0.262824,0,2014,0.70696,0.237822,0.152289,0.063881,0.263979,0.058338
26800,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,"Raphael Lemkin",Person,0.260327,0,2014,0,0.090723,0.087573,0.185315,0.144548,0.077654
26801,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Entities,"European Union",Organization,0.260075,0,2014,0.532599,0.216795,0.100406,0.152263,0.497589,0.020825
26802,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"United Nations",NULL,0.968433,0,2014,0,0.145322,0.036069,0.213335,0.149897,0.080642
26803,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"World War",NULL,0.746599,0,2014,-0.617841,0.11792,0.080591,0.447011,0.33454,0.091329
26804,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"United Nations Charter",NULL,0.723619,0,2014,0,0.156302,0.028119,0.189117,0.149306,0.107918
26805,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"human rights",NULL,0.722658,0,2014,0.6998,0.013026,0.201413,0.293509,0.19359,0.097662
26806,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"fundamental human rights",NULL,0.720228,0,2014,0.713837,0.017806,0.233199,0.180995,0.221158,0.126889
26807,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"United Nations development",NULL,0.683963,0,2014,0,0.091004,0.018497,0.263388,0.098425,0.049337
26808,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"new development agenda",NULL,0.683423,0,2014,0.459356,0.047096,0.045164,0.109651,0.053845,0.172242
26809,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"United Nations Climate",NULL,0.654655,0,2014,0,0.153002,0.135828,0.244253,0.296829,0.071141
26810,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,security,NULL,0.652167,0,2014,-0.579241,0.675584,0.682826,0.553342,0.679216,0.69571
26811,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,Poland,NULL,0.648485,0,2014,-0.125512,0.06979,0.094831,0.615761,0.13844,0.082627
26812,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"Nations Framework Convention",NULL,0.634246,0,2014,0,0.091599,0.143699,0.222302,0.266842,0.08052
26813,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"civilized international order",NULL,0.633594,0,2014,0,0.057125,0.014455,0.160558,0.225808,0.002723
26814,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"international community",NULL,0.633248,0,2014,-0.66223,0.075336,0.045239,0.358877,0.304848,0.004707
26815,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"collective security",NULL,0.632347,0,2014,0,0.048355,0.292957,0.156182,0.189022,0.096905
26816,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"international relations",NULL,0.630051,0,2014,0,0.176961,0.118133,0.535035,0.057165,0.011238
26817,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"General Assembly",NULL,0.624623,0,2014,0.732263,0.113725,0.077434,0.220202,0.141705,0.082463
26818,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"climate change",NULL,0.624415,0,2014,-0.615638,0.144182,0.145147,0.19218,0.335404,0.091622
26819,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"Eastern Europe",NULL,0.623826,0,2014,-0.547094,0.17333,0.050269,0.172874,0.485248,0.149583
26820,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"universal post-2015 development",NULL,0.621041,0,2014,0.850762,0.062223,0.058886,0.125814,0.117529,0.044841
26821,"/home/jdellaria/Desktop/UNGA Speeches/2014/POL_69_2014.txt.nlu.json",Keyword,"Security Council",NULL,0.620129,0,2014,0,0.063721,0.285992,0.032975,0.156005,0.438034
26822,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,"United Nations",NULL,0.953366,0,2014,0,0,0,0,0,0
26823,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,Brazil,NULL,0.767788,0,2014,0,0,0,0,0,0
26824,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,"Sustainable development",NULL,0.69264,0,2014,0,0,0,0,0,0
26825,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,"Millennium Development Goals",NULL,0.663835,0,2014,0,0,0,0,0,0
26826,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,Poverty,NULL,0.628314,0,2014,0,0,0,0,0,0
26827,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,"Developing country",NULL,0.575728,0,2014,0,0,0,0,0,0
26828,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,Sustainability,NULL,0.496893,0,2014,0,0,0,0,0,0
26829,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,"World Bank Group",NULL,0.439588,0,2014,0,0,0,0,0,0
26830,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,"Developed country",NULL,0.423059,0,2014,0,0,0,0,0,0
26831,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,"Human Development Index",NULL,0.409876,0,2014,0,0,0,0,0,0
26832,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,"World Bank",NULL,0.407871,0,2014,0,0,0,0,0,0
26833,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,Economy,NULL,0.390884,0,2014,0,0,0,0,0,0
26834,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,"Human rights",NULL,0.389939,0,2014,0,0,0,0,0,0
26835,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Concepts,"International Monetary Fund",NULL,0.355106,0,2014,0,0,0,0,0,0
26836,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.68217,0,2014,0,0,0,0,0,0
26837,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Categories,"/law, govt and politics/government",NULL,0.441233,0,2014,0,0,0,0,0,0
26838,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Categories,/society/work/unemployment,NULL,0.358482,0,2014,0,0,0,0,0,0
26839,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Entities,Brazil,Location,0.828212,0,2014,-0.262817,0.043766,0.050331,0.575847,0.067466,0.037739
26840,"/home/jdellaria/Desktop/UNGA Speeches/2014/BRA_69_2014.txt.nlu.json",Entities,"United Nations",Organization,0.438757,0,2014,0,0.140738,0.042073,0.499844,0.175706,0.125668
