id,filename,item,itemtext,type,relevance,count,year,sentiment,anger,fear,joy,sadness,disgust
38442,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Concepts,"Sustainable development",NULL,0.354436,0,2013,0,0,0,0,0,0
38443,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Concepts,"International Atomic Energy Agency",NULL,0.353958,0,2013,0,0,0,0,0,0
38444,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Concepts,Sustainability,NULL,0.348647,0,2013,0,0,0,0,0,0
38445,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Concepts,"2005 World Summit",NULL,0.345049,0,2013,0,0,0,0,0,0
38446,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Concepts,"United Nations Security Council",NULL,0.339198,0,2013,0,0,0,0,0,0
38447,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Concepts,"United Nations Millennium Declaration",NULL,0.338181,0,2013,0,0,0,0,0,0
38448,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Concepts,"World War II",NULL,0.31034,0,2013,0,0,0,0,0,0
38449,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Concepts,"United Nations Charter",NULL,0.307039,0,2013,0,0,0,0,0,0
38450,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Concepts,"Maternal health",NULL,0.306761,0,2013,0,0,0,0,0,0
38451,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.677483,0,2013,0,0,0,0,0,0
38452,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Categories,"/law, govt and politics/government/legislative",NULL,0.407204,0,2013,0,0,0,0,0,0
38453,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Categories,"/law, govt and politics/legal issues/international law",NULL,0.381569,0,2013,0,0,0,0,0,0
38454,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,Ukraine,Location,0.85551,0,2013,0.41894,0.066278,0.049551,0.5326,0.15218,0.076374
38455,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,"United Nations",Organization,0.303679,0,2013,0,0.122527,0.030048,0.181076,0.152133,0.098577
38456,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,"General Assembly",Organization,0.275911,0,2013,-0.483388,0.153761,0.053325,0.285602,0.087557,0.073218
38457,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,"United Nations",Organization,0.272599,0,2013,0,0.122527,0.030048,0.181076,0.152133,0.098577
38458,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,"Security Council",Organization,0.253821,0,2013,0,0.07249,0.187646,0.152899,0.116741,0.390102
38459,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,"President Ashe",Person,0.220013,0,2013,0,0.188162,0.060271,0.262891,0.123563,0.288079
38460,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,OSCE,Organization,0.219724,0,2013,0,0.123685,0.039964,0.089467,0.139969,0.053282
38461,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,"United States",Location,0.206459,0,2013,0,0.069288,0.154101,0.334917,0.196566,0.046423
38462,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,Europe,Location,0.202901,0,2013,0.517033,0.116666,0.215868,0.028083,0.360564,0.454174
38463,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,Syria,Location,0.195249,0,2013,-0.350656,0.090854,0.115714,0.130398,0.401615,0.075395
38464,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,"International Year of Water Cooperation",Organization,0.191356,0,2013,0,0.045778,0.044351,0.515526,0.314284,0.025991
38465,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,"Mr. John",Person,0.186959,0,2013,0.730477,0.13582,0.073983,0.145629,0.150652,0.08328
38466,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,"Organization for Security and Cooperation",Organization,0.185788,0,2013,0,0.122043,0.266509,0.013344,0.332633,0.496342
38467,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,President,JobTitle,0.185773,0,2013,0,0.273913,0.042819,0.21578,0.100479,0.376117
38468,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Entities,"Global Peace Index",PrintMedia,0.183954,0,2013,0.284731,0.026572,0.068117,0.692431,0.008445,0.008404
38469,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,Ukraine,NULL,0.963992,0,2013,-0.0503869,0.066278,0.049551,0.5326,0.15218,0.076374
38470,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"United Nations",NULL,0.942633,0,2013,0,0.122527,0.030048,0.181076,0.152133,0.098577
38471,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"Millennium Development Goals",NULL,0.768493,0,2013,0,0.017177,0.017082,0.587597,0.025938,0.010698
38472,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"General Assembly",NULL,0.731683,0,2013,-0.483388,0.153761,0.053325,0.285602,0.087557,0.073218
38473,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"sustainable development",NULL,0.621047,0,2013,0.139329,0.05106,0.122321,0.33952,0.063728,0.035751
38474,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"Security Council",NULL,0.615337,0,2013,0,0.07249,0.187646,0.152899,0.116741,0.390102
38475,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"Ukraine’s accession",NULL,0.579832,0,2013,0,0.076517,0.090979,0.175799,0.168681,0.097477
38476,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"Ukraine’s example",NULL,0.573378,0,2013,0,0.033519,0.083426,0.139629,0.072717,0.03154
38477,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"security assurances",NULL,0.572137,0,2013,-0.676198,0.217817,0.505588,0.034212,0.340473,0.058614
38478,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"contemporary international security",NULL,0.571384,0,2013,0,0.060275,0.193296,0.160611,0.200268,0.024454
38479,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"key national development",NULL,0.561235,0,2013,0,0.068439,0.091565,0.220166,0.337746,0.027376
38480,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"United Nations mechanisms",NULL,0.561141,0,2013,0,0.131762,0.032966,0.166201,0.161166,0.107218
38481,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,world,NULL,0.556184,0,2013,0.54467,0.073524,0.067945,0.636575,0.156604,0.088159
38482,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"international community",NULL,0.555707,0,2013,0,0.11427,0.029846,0.334938,0.428062,0.004981
38483,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"painful security problems",NULL,0.549138,0,2013,-0.87929,0.099204,0.483945,0.010057,0.622901,0.062496
38484,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"negative security assurances",NULL,0.546896,0,2013,-0.647083,0.232921,0.041915,0.04003,0.571252,0.037681
38485,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"entire international community",NULL,0.546435,0,2013,0,0.139772,0.038084,0.268271,0.467252,0.007977
38486,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"Nuclear Security Summit",NULL,0.545377,0,2013,0,0.201783,0.458459,0.149781,0.15977,0.143036
38487,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"international regional forum",NULL,0.540162,0,2013,0,0.02306,0.089682,0.201977,0.145868,0.011422
38488,"/home/jdellaria/Desktop/UNGA Speeches/2013/UKR_68_2013.txt.nlu.json",Keyword,"post-2015 action plan",NULL,0.539825,0,2013,0,0.215009,0.237515,0.208698,0.138736,0.094879
38489,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"United Nations",NULL,0.986161,0,2013,0,0,0,0,0,0
38490,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"Millennium Development Goals",NULL,0.596762,0,2013,0,0,0,0,0,0
38491,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"Sierra Leone",NULL,0.483481,0,2013,0,0,0,0,0,0
38492,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.432141,0,2013,0,0,0,0,0,0
38493,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,Guinea,NULL,0.408608,0,2013,0,0,0,0,0,0
38494,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"Economic Community of West African States",NULL,0.372982,0,2013,0,0,0,0,0,0
38495,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"International development",NULL,0.366663,0,2013,0,0,0,0,0,0
38496,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,Sudan,NULL,0.362986,0,2013,0,0,0,0,0,0
38497,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"Sustainable development",NULL,0.341995,0,2013,0,0,0,0,0,0
38498,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,Development,NULL,0.340615,0,2013,0,0,0,0,0,0
38499,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,Liberia,NULL,0.340361,0,2013,0,0,0,0,0,0
38500,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"West Africa",NULL,0.33228,0,2013,0,0,0,0,0,0
38501,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"Palestinian people",NULL,0.30724,0,2013,0,0,0,0,0,0
38502,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,Africa,NULL,0.303003,0,2013,0,0,0,0,0,0
38503,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,Sustainability,NULL,0.300856,0,2013,0,0,0,0,0,0
38504,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"United States",NULL,0.300714,0,2013,0,0,0,0,0,0
38505,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"United Nations Security Council",NULL,0.283175,0,2013,0,0,0,0,0,0
38506,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"African Development Bank",NULL,0.27224,0,2013,0,0,0,0,0,0
38507,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"Central African Republic",NULL,0.271779,0,2013,0,0,0,0,0,0
38508,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Concepts,"United Nations System",NULL,0.270921,0,2013,0,0,0,0,0,0
38509,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.650919,0,2013,0,0,0,0,0,0
38510,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Categories,"/travel/tourist destinations/africa",NULL,0.503317,0,2013,0,0,0,0,0,0
38511,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Categories,"/law, govt and politics/government",NULL,0.340541,0,2013,0,0,0,0,0,0
38512,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,Guinea,Location,0.854851,0,2013,-0.385114,0.105265,0.087732,0.151994,0.164933,0.083528
38513,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,"United Nations",Organization,0.792897,0,2013,-0.322355,0.110333,0.061048,0.457044,0.166988,0.091007
38514,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,Mali,Location,0.572821,0,2013,0.672964,0.011928,0.012907,0.387834,0.055226,0.025569
38515,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,"Security Council",Organization,0.4424,0,2013,0,0.092553,0.346617,0.12207,0.104951,0.269379
38516,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,"General Assembly",Organization,0.410568,0,2013,0.682777,0.080645,0.053097,0.218403,0.119248,0.091317
38517,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,"Economic Community of West African States",Organization,0.407086,0,2013,0,0.154329,0.017872,0.283903,0.307058,0.067138
38518,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,Liberia,Location,0.394734,0,2013,0,0.090723,0.087573,0.185315,0.144548,0.077654
38519,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,"Sierra Leone",Person,0.389803,0,2013,0.411549,0.076489,0.055018,0.127679,0.159481,0.050285
38520,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,Government,Organization,0.389213,0,2013,0,0.158181,0.034394,0.063345,0.238777,0.029606
38521,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,Syria,Location,0.387986,0,2013,-0.435193,0.530284,0.215835,0.023745,0.332495,0.160345
38522,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,Guinea-Bissau,Location,0.367635,0,2013,0,0.117581,0.070136,0.125347,0.129798,0.044101
38523,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,"Great Lakes",GeographicFeature,0.351732,0,2013,0.602447,0.021932,0.027025,0.772417,0.026446,0.02998
38524,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,"Central African Republic",Organization,0.34658,0,2013,0,0.1999,0.068087,0.130973,0.291176,0.045313
38525,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,"President Denis Sassou Nguesso",Person,0.34497,0,2013,0,0.214724,0.021815,0.271058,0.077046,0.229848
38526,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,"Democratic Republic of Congo",Location,0.340153,0,2013,0,0.032462,0.047517,0.6153,0.056822,0.030443
38527,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,"Guinean Government",Organization,0.337679,0,2013,0,0.182595,0.106309,0.068442,0.197783,0.240547
38528,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,"Mano River Union",Organization,0.33767,0,2013,0.64004,0.183691,0.119616,0.299758,0.200563,0.058031
38529,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Entities,"European Union",Organization,0.329027,0,2013,0,0.166693,0.049846,0.147763,0.283777,0.063511
38530,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"international community",NULL,0.943365,0,2013,0,0.115516,0.036315,0.600477,0.232947,0.008454
38531,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"United Nations",NULL,0.915523,0,2013,-0.322355,0.110333,0.061048,0.457044,0.166988,0.091007
38532,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"Millennium Development Goals",NULL,0.741697,0,2013,0.0873128,0.06326,0.041375,0.308623,0.060669,0.007712
38533,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"sustainable development",NULL,0.62217,0,2013,0.792377,0.059207,0.066821,0.127742,0.177019,0.08126
38534,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,peace,NULL,0.619094,0,2013,0.226293,0.048468,0.062781,0.807986,0.083534,0.03832
38535,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,security,NULL,0.578241,0,2013,-0.349654,0.041461,0.138526,0.577142,0.092119,0.06743
38536,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"international security",NULL,0.571006,0,2013,0,0.034282,0.112563,0.168823,0.166994,0.008913
38537,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"Guinean political life",NULL,0.564843,0,2013,0,0.142962,0.016853,0.293907,0.551044,0.123433
38538,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"human development base",NULL,0.554806,0,2013,0,0.022758,0.057532,0.089629,0.10015,0.110889
38539,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"official development assistance",NULL,0.554018,0,2013,0.616321,0.017733,0.011611,0.106006,0.032476,0.074426
38540,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"General Assembly",NULL,0.553892,0,2013,0.682777,0.080645,0.053097,0.218403,0.119248,0.091317
38541,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"Palestinian people",NULL,0.550391,0,2013,0.21225,0.294596,0.167721,0.172568,0.508207,0.098342
38542,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"Security Council resolution",NULL,0.548729,0,2013,0,0.064343,0.256671,0.076675,0.110043,0.34806
38543,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"better world",NULL,0.548435,0,2013,-0.728705,0.074834,0.003842,0.720935,0.208902,0.000418
38544,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"development agenda",NULL,0.545416,0,2013,0.652538,0.039772,0.028836,0.045034,0.060513,0.1554
38545,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"fruitful dialogue",NULL,0.544023,0,2013,0.871472,0.026523,0.037346,0.28784,0.360238,0.026818
38546,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"Mr. Vuk Jeremi.",NULL,0.540928,0,2013,0,0,0,0,0,0
38547,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"Sierra Leone",NULL,0.540624,0,2013,0.411549,0.076489,0.055018,0.127679,0.159481,0.050285
38548,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"Mr. John William",NULL,0.538941,0,2013,0,0.124375,0.054621,0.2919,0.108495,0.100032
38549,"/home/jdellaria/Desktop/UNGA Speeches/2013/GIN_68_2013.txt.nlu.json",Keyword,"Great Lakes region",NULL,0.538393,0,2013,0.602447,0.016663,0.024643,0.803027,0.02095,0.032553
38550,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"Millennium Development Goals",NULL,0.947423,0,2013,0,0,0,0,0,0
38551,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"United Nations",NULL,0.79655,0,2013,0,0,0,0,0,0
38552,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,Caribbean,NULL,0.652385,0,2013,0,0,0,0,0,0
38553,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"World Health Organization",NULL,0.610849,0,2013,0,0,0,0,0,0
38554,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"United States",NULL,0.579883,0,2013,0,0,0,0,0,0
38555,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"Saint Kitts and Nevis",NULL,0.569288,0,2013,0,0,0,0,0,0
38556,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"Sustainable development",NULL,0.499776,0,2013,0,0,0,0,0,0
38557,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"International development",NULL,0.46386,0,2013,0,0,0,0,0,0
38558,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"Saint Kitts",NULL,0.462896,0,2013,0,0,0,0,0,0
38559,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,Peace,NULL,0.440239,0,2013,0,0,0,0,0,0
38560,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"Caribbean Community",NULL,0.436363,0,2013,0,0,0,0,0,0
38561,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"World peace",NULL,0.402818,0,2013,0,0,0,0,0,0
38562,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,Development,NULL,0.374025,0,2013,0,0,0,0,0,0
38563,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"Maternal health",NULL,0.371783,0,2013,0,0,0,0,0,0
38564,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,Sustainability,NULL,0.352464,0,2013,0,0,0,0,0,0
38565,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,Nevis,NULL,0.33324,0,2013,0,0,0,0,0,0
38566,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"International Monetary Fund",NULL,0.32175,0,2013,0,0,0,0,0,0
38567,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"Bahá'í Faith",NULL,0.320987,0,2013,0,0,0,0,0,0
38568,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.317428,0,2013,0,0,0,0,0,0
38569,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Concepts,"joint united nations programme on hiv/AIDS",NULL,0.315806,0,2013,0,0,0,0,0,0
38570,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Categories,"/travel/tourist destinations/caribbean",NULL,0.597539,0,2013,0,0,0,0,0,0
38571,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.496999,0,2013,0,0,0,0,0,0
38572,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Categories,"/health and fitness",NULL,0.425034,0,2013,0,0,0,0,0,0
38573,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Entities,"Saint Kitts",Location,0.909541,0,2013,-0.012728,0.103506,0.090906,0.494432,0.127338,0.081816
38574,"/home/jdellaria/Desktop/UNGA Speeches/2013/KNA_68_2013.txt.nlu.json",Entities,Government,Organization,0.72059,0,2013,-0.544591,0.128465,0.102928,0.596146,0.192258,0.460727
